Date,Ticker,Close,Log_Return,Volatility_30d,RSI,Market_Return,Market_Vol_30d,Market_Dispersion,Leverage_Ratio,Liquidity_Ratio,NPL_Ratio,Interbank_Ratio,Distance_to_Default,Implied_Asset_Volatility,Est_CDS_Spread
2025-07-18,BOKF,104.2530288696289,0.014810868572734448,0.2605524281391994,69.02375271997184,-0.0008568436506242172,0.12691967917910052,233.45517596879984,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-07-21,BOKF,105.50884246826172,0.011973850106723988,0.26117366963715605,70.02209062093888,-0.002638919926006844,0.1270685474712515,232.42611237350084,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-07-22,BOKF,104.579345703125,-0.008848691952986121,0.2522527930400557,60.93990806069348,0.00675266224309401,0.12619206209001502,235.1986952782012,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-07-23,BOKF,106.05270385742188,0.013990104432207993,0.25182763178392664,62.32944109281023,0.007857756505162072,0.12764860698892094,234.66854712848016,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-07-24,BOKF,104.98475646972656,-0.01012101360850974,0.2548886522127503,57.70524338215515,-0.006698343469153878,0.12964156636799137,232.13258858685043,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-07-25,BOKF,104.15414428710938,-0.007943204701390679,0.25534611542190877,59.24102493120085,0.002787985242360458,0.12893324690865005,231.4955325261823,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-07-28,BOKF,103.62017059326172,-0.005139950717645932,0.25645748935513113,52.37836861700331,-0.0009684359361866735,0.1288816360147542,232.23253103456324,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-07-29,BOKF,103.19497680664062,-0.004111830211997045,0.240188669158895,51.18859354518953,-0.00296870198101018,0.11772391140764048,230.32999745025148,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-07-30,BOKF,102.5324478149414,-0.006440864977724544,0.24022658740173117,48.00628577697231,-0.00088853858924276,0.11299427841630402,230.7133113868286,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-07-31,BOKF,100.39656066894533,-0.02105136214538175,0.24778788296311263,46.02612959075444,-0.008575470602085078,0.11131284983337153,227.65836701541625,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-08-01,BOKF,97.4696044921875,-0.02958736978349748,0.26515957892184105,35.36354800824154,-0.014110086738625571,0.11994777153153534,223.88385804411217,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-08-04,BOKF,99.01219177246094,0.015702411167158422,0.26807323884477013,48.47350642244753,0.018954446952243353,0.13050501094254008,227.36208746112592,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-08-05,BOKF,100.37678527832033,0.013687966425013413,0.26482301884929943,50.94339251463143,-0.005162116612794199,0.12913401536594424,226.31385523795464,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-08-06,BOKF,99.98125457763672,-0.00394824400141868,0.2644831127521343,41.980306834529216,-0.001335103362093637,0.12038990945284109,227.3753777896168,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-08-07,BOKF,99.17040252685548,-0.008143106045018023,0.26524402165776867,34.46186686171653,-0.0025535777196763476,0.11899860455714466,224.82519905892104,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-08-08,BOKF,100.14935302734376,0.009822993906751834,0.26045218026624534,33.333333333333385,-0.0012969766671117045,0.11604787211980605,224.21310048236887,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-08-11,BOKF,99.6153793334961,-0.005346038405172687,0.2611861082369043,34.17399828273568,-0.005387335052639108,0.11689123707520226,222.23970624166859,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-08-12,BOKF,103.28396606445312,0.03616558324062137,0.27998271009988285,42.2566537847028,0.020686364143603253,0.13032726010895967,226.1613705499148,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-08-13,BOKF,104.80519104003906,0.014621156595130039,0.2614175978671087,49.510225825515874,0.012056035408735566,0.13464367669790037,226.10393530185468,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-08-14,BOKF,105.45145416259766,0.006147393411977694,0.2611826085926454,53.574427062903574,-0.007684466395505796,0.13612286800200327,226.68592249094115,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-08-15,BOKF,103.71149444580078,-0.01663774454670701,0.26563079992939637,50.2359412894497,-0.0027405896486395465,0.13364461216681325,225.89669331366503,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-08-18,BOKF,104.9543228149414,0.011912282348135735,0.2641047845750649,54.361137703555116,0.005529371059925348,0.13185345796906023,228.27652204471616,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-08-19,BOKF,104.53673553466795,-0.003986688851033515,0.25669532601168144,55.02938302538713,-0.007391872638165653,0.13378501861961262,228.57729987381566,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-08-20,BOKF,105.02391815185548,0.004649570291911052,0.2569584595919464,62.65891026639105,-0.000617975699062745,0.13232365518566439,230.1601501829631,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-08-21,BOKF,105.04380798339844,0.000189365896116639,0.2566137238052889,74.63955230326144,0.001153083795157439,0.13232600408281747,231.70869069486375,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-08-22,BOKF,109.79638671875,0.044250138654715956,0.2826851835214018,79.02097385228532,0.022869572483430245,0.14334751727005088,233.85986780063496,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-08-25,BOKF,109.62735748291016,-0.0015406652537947815,0.2799598459168889,76.60590016821627,-0.00798899556066357,0.14495717214115916,232.81493009779425,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-08-26,BOKF,110.73099517822266,0.010016837664168343,0.2515312252566831,79.70765269504504,0.00540703587956437,0.1405612845206975,233.47976579200883,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-08-27,BOKF,111.7550811767578,0.00920590850271259,0.2520601439781889,84.37351393592068,0.0037679604900460184,0.1404826185760295,231.92782328110485,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-08-28,BOKF,111.08892822265624,-0.005978665885325562,0.24378249078454267,80.3995630891765,0.0033725849199055524,0.13862515822109187,233.32618378327808,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-08-29,BOKF,110.77076721191406,-0.0028681300424830782,0.24146803152470145,81.37560410782592,-0.006810479353881682,0.14039727818717326,231.31429076071234,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-09-02,BOKF,110.78070068359376,8.967191037567044e-05,0.23966144013168053,76.54930285289393,-0.006092942718327721,0.14149487056829355,227.81571440724935,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-09-03,BOKF,111.41703033447266,0.005727613756974367,0.2378424203727559,74.98121998873488,0.00015796806520573803,0.14034221336744077,229.6250740790119,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-09-04,BOKF,112.35163879394533,0.008353393688146664,0.2359496066777957,75.51472592054284,0.008583351753003843,0.140687615891157,230.95480728070513,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-09-05,BOKF,112.17266845703124,-0.0015942182564574721,0.23344830790459214,85.36991571992692,0.0030031625211470736,0.13915460554433928,228.97228246677636,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-09-08,BOKF,112.17266845703124,0.0,0.23157467768371953,83.67347665122708,0.005424820798388019,0.1396811710870058,230.48557624852273,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-09-09,BOKF,109.94552612304688,-0.020054340705726308,0.23972570703712984,71.58732082402832,-0.0005048806641700931,0.13963240352971593,230.94944176878465,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-09-10,BOKF,109.74666595458984,-0.001810353120773802,0.23931034690005773,69.29324789308329,-0.007722253812924684,0.14146283446695412,227.7678219125766,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-09-11,BOKF,110.60173034667967,0.007761061105406103,0.23846911060996293,71.25472951051168,0.014450749096289961,0.14675541762398295,229.0828353847558,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-09-12,BOKF,110.2835693359375,-0.0028807822995163546,0.22846366643361551,52.819299237072634,-0.008819951707957796,0.14690022875221256,227.8247236245426,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-09-15,BOKF,109.44839477539062,-0.007601794174940064,0.20917566337315321,49.038484398582376,0.003389693535347904,0.1395112303466524,230.22387892820103,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-09-16,BOKF,108.49390411376952,-0.00875916945997037,0.2091598495038656,37.78498371997684,0.00010382000072439723,0.12983742127729087,228.43541841157645,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-09-17,BOKF,109.48816680908205,0.009122489627612383,0.2075541649127847,37.58169743424729,0.0021763686473488253,0.12841676578158945,230.96241866662004,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-09-18,BOKF,112.4411163330078,0.02661319649762832,0.21746038235901197,55.923319096031605,0.014711247524464843,0.13364650899789557,229.8929242340319,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-09-19,BOKF,110.76081848144533,-0.015056586284316855,0.2216738451635453,49.96106551503402,-0.004125510248818687,0.13419264542811632,229.52812155176332,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-09-22,BOKF,110.46253967285156,-0.0026966319635947206,0.2216309514632003,48.782353676297916,0.004440499861926739,0.13400210250091144,230.08246306224902,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-09-23,BOKF,110.1145477294922,-0.0031552890299751447,0.22098112638047068,44.90272057537018,-0.003680495010425444,0.1332537562878994,231.41410805195864,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-09-24,BOKF,111.37725830078124,0.011401995169332933,0.19964122936183473,46.282226390795486,-0.00673268082356171,0.12361247550588697,231.14870969833495,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-09-25,BOKF,112.0334701538086,0.005874505174492851,0.19661877226812463,49.48754807835449,-0.007731571144613203,0.12197522690448719,231.8171506734832,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-09-26,BOKF,112.19255065917967,0.0014189301623858065,0.1962759976649346,50.07234797209134,0.00636006789890331,0.12040476544583803,231.1376262075931,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-09-29,BOKF,110.82047271728516,-0.012305068410883089,0.1930637623103956,53.39505240851825,0.0022321447977262654,0.11987659538382926,229.23307941011936,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-09-30,BOKF,110.80059051513672,-0.00017942520364976617,0.19095254355734909,54.14714281253981,-7.614780107512154e-05,0.11925617982714141,226.58819494701058,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-10-01,BOKF,110.70115661621094,-0.0008978159937137302,0.19034706576658503,50.41597454613711,-0.0008697454278193684,0.1166860630266588,224.07197539815874,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-10-02,BOKF,110.96961212158205,0.002422111297250837,0.1901778739577397,52.882218206364854,0.007217906045494882,0.11775585712085297,226.80056532120454,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-10-03,BOKF,112.68968200683594,0.015381464958634138,0.1940919574808091,62.67494952002259,0.00024662962453270154,0.11781429943489485,225.77097983507443,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-10-06,BOKF,113.71378326416016,0.009046754127904745,0.14980584826904025,70.3016434070253,0.0022399823651957362,0.09906827307415234,225.842966051056,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-10-07,BOKF,113.39561462402344,-0.002801899447997693,0.1500484549647537,66.04080758247059,-0.010878094296324803,0.10163415951209799,221.2854775872712,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-10-08,BOKF,114.86711883544922,0.012893253084392478,0.1517513301767529,61.33829871142178,0.009658476791268411,0.10403653012554752,219.1289253601431,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-10-09,BOKF,114.23078918457033,-0.0055551034294595535,0.15103199502693251,67.97112077685627,-0.003686018850127537,0.10450318784687933,221.2162518473278,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-10-10,BOKF,107.83768463134766,-0.0575936919281265,0.2262905820205917,41.666662629725074,-0.030994800687680235,0.13866101265551456,216.50125309977778,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-10-13,BOKF,110.47248077392578,0.024139270644742937,0.2375982058182748,50.99227793511431,0.020300546982334744,0.14972335666730127,220.74701202708275,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-10-14,BOKF,112.72945404052734,0.020224288801408218,0.24478791111103423,53.552764776041656,0.004275350553423873,0.14881333653439627,221.59437575776138,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-10-15,BOKF,109.7267837524414,-0.026997243958134628,0.2568850158786914,44.604658300855135,0.0015370845984559178,0.14881759277860665,216.05159291491512,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
2025-10-16,BOKF,104.04954528808594,-0.053126309313703345,0.29710268353058417,34.86137918435385,-0.00973695756481785,0.14997815331618455,212.16563238331676,8.953153153153153,0.2875830146910847,0.0,0.08151263987372387,73.29245818015687,0.2699999998921834,166.42
